date,district,is_dtp,is_transport,is_fire,is_toxic,is_bio,is_nature,is_zkh,is_etc
2022-06-05,Лысьвенский ГО,0.2089662088028808,0.42858458477877587,0.5174535579622711,0.34552667750309796,0.49641368856031454,0.0812262577100486,0.4372765160738692,0.05042155106005861
2022-06-05,Нытвенский ГО,0.12861613428822993,0.48461755069611495,0.415207717309081,0.24876164630324982,0.5013648769677012,0.07538658854568503,0.39319964205837565,0.03209541272977921
2022-06-05,Октябрьский ГО,0.16849395147319396,0.4156434194761229,0.3052958656695676,0.2764758113990246,0.49641368856031454,0.11346679830980828,0.42898790140231546,0.0368600948755338
2022-06-05,Ординский МО,0.04526469910678752,0.35882417656907967,0.13246395083461238,0.353007025366416,0.4999296345054161,0.050254847196022995,0.39319964205837565,0.045970842084975545
2022-06-05,Осинский ГО,0.052436606507955084,0.37913814264459955,0.2909695851681671,0.4554236600153461,0.4999296345054161,0.05194511175937805,0.43473058095469647,0.04272307019865463
2022-06-05,Оханский ГО,0.0608149503394159,0.34889308603765845,0.18166961123171269,0.5421721719017527,0.5013648769677012,0.041587546793530286,0.4313949194617434,0.03192688348872767
2022-06-05,Очерский ГО,0.12199686906686767,0.5059636584567412,0.3109990584120597,0.3473594330853557,0.5013648769677012,0.04693197213970143,0.3955449544043461,0.03294735064253929
2022-06-05,Пермский ГО,0.32698006833916227,0.5150783845104204,0.8747513423615665,0.6797735236028151,0.5088326994008959,0.32541219109726544,0.5651454904531987,0.37645433964162134
2022-06-05,Пермский МО,0.2855304123942646,0.4650141838654121,0.751014326689872,0.6065499345014368,0.5076705969586313,0.31830298464126777,0.4931772794100231,0.1251376556145241
2022-06-05,Сивинский МО,0.09603962131023107,0.4211393830310543,0.15044667601155978,0.2394354362061445,0.5013648769677012,0.035133696834413766,0.4313949194617434,0.035372823748831585
2022-06-05,Соликамский ГО,0.17503974295155006,0.3784514897812924,0.6099834236944071,0.33523422916041,0.5005318451762435,0.08252287222228409,0.4385914903218212,0.06100408530527684
2022-06-05,Суксунский ГО,0.0747971139873482,0.3294393147546791,0.2579569492205556,0.33249505173142835,0.49463727005187313,0.06546451884113527,0.39319964205837565,0.03941973689252247
2022-06-05,Уинский МО,0.04797729746111553,0.3508655351735667,0.14359846415901004,0.34887879304797775,0.4914504984143319,0.06439754979773311,0.39319964205837565,0.04227615647247726
2022-06-05,Чайковский ГО,0.07705218665999639,0.4259684620134224,0.4365724482972812,0.315146421926768,0.5014420217667204,0.1333131233380675,0.40128272011828364,0.05017570180853711
2022-06-05,Частинский МО,0.09830867899786302,0.3760252487323717,0.13833935700911118,0.5283053433966071,0.5013648769677012,0.07585013083757433,0.42898790140231546,0.03928864263265094
2022-06-05,Чердынский ГО,0.06732310095561342,0.43285249732501824,0.3871213913460033,0.2417217718661497,0.49322664207963546,0.15453784664581147,0.42898790140231546,0.031413728149835125
2022-06-05,Чернушинский ГО,0.15728896563405712,0.3651840495254764,0.4028305869569326,0.5859859030033647,0.5041647833520541,0.09412858798816152,0.4348617790176257,0.05736516656705519
2022-06-05,Чусовской ГО,0.22350341205637203,0.46237146626362635,0.6290897591474157,0.36110766317557796,0.49641368856031454,0.16810535838464913,0.43820358824388916,0.06060383206258339
2022-06-05,Юрлинский МО,0.05173362156791037,0.334492195537696,0.1452439215234711,0.2820587019936662,0.4981530802506752,0.050718649259445074,0.3987978328957719,0.03726095114999714
2022-06-05,Юсьвинский МО,0.055772188590356826,0.3852764872737569,0.20728505203811928,0.26401754338252825,0.4914504984143319,0.06907809788989179,0.39319964205837565,0.040697037845655426
2022-06-06,Александровский МО,0.07237795079061725,0.36683135805845407,0.37828824843804143,0.3114120607585712,0.49641368856031454,0.19595681462872436,0.43473058095469647,0.02965123400767062
2022-06-06,Бардымский МО,0.1874402299484223,0.28662408318308835,0.30221594927893536,0.3654673650049296,0.4999296345054161,0.191387523973576,0.3955449544043461,0.030847120800363455
2022-06-06,Березовский МО,0.04248205787589217,0.26958484282615297,0.19739031167324078,0.28379796698669624,0.49641368856031454,0.1512823864460731,0.39319964205837565,0.042932377524081494
2022-06-06,Большесосновский МО,0.04343735209498249,0.28071792525139716,0.16575707285527433,0.23489498252885904,0.4981530802506752,0.1382565042263994,0.39319964205837565,0.031026888679260956
2022-06-06,Верещагинский ГО,0.06503589876122376,0.3062507198437262,0.33811963398489925,0.2484562759077551,0.5013648769677012,0.25121051099301756,0.42909055391594997,0.0382385337795023
2022-06-06,ГО город Березники,0.4220456311998559,0.25452303266481385,0.5742448522734778,0.6452860024178517,0.5040891842020204,0.16210298322980723,0.499837104469713,0.05288242935980058
2022-06-06,ГО город Кизел,0.0563236228195417,0.2712256704613471,0.22072814236475327,0.3589802046141976,0.49641368856031454,0.12128514005639124,0.39319964205837565,0.03298072576885254
2022-06-06,Гайнский МО,0.06213917014698648,0.2636985109001838,0.24795518145924234,0.239358504323736,0.4914504984143319,0.42012978005381313,0.3987978328957719,0.03238806522131213
2022-06-06,Горнозаводский ГО,0.07024941030442697,0.38594548842425797,0.47698437532065574,0.2767317782246746,0.5013648769677012,0.12107533179054572,0.4313949194617434,0.0280729042806963
2022-06-06,Губахинский МО,0.05292090344782787,0.31763890876818407,0.32770133643828253,0.2971884029175132,0.49641368856031454,0.3327992069297614,0.44062241385725903,0.042517354021494785
2022-06-06,Добрянский ГО,0.45181484580094516,0.3847186724193943,0.49826098325318136,0.3555730667907587,0.49641368856031454,0.24568524940656358,0.3989258398013806,0.04717331943272888
2022-06-06,Еловский МО,0.09453716883263846,0.2610676170016744,0.1411338215701648,0.28915287190935085,0.49322664207963546,0.12278093487737221,0.4313949194617434,0.037351541855480286
2022-06-06,ЗАТО Звездный,0.047701563871328394,0.24628315686478963,0.13364880469470974,0.30456464703902963,0.5006266433258635,0.13640768659707417,0.3688531744197207,0.02309005788773958
2022-06-06,Ильинский ГО,0.06646963276996555,0.293768631795927,0.24804617982872837,0.2538594531793483,0.49641368856031454,0.1967932167470649,0.3955449544043461,0.031224931037589772
2022-06-06,Карагайский МО,0.07542528290808821,0.4192491422047508,0.21472810640017245,0.24169174983304145,0.5013648769677012,0.19373440117064278,0.42898790140231546,0.03442751680450314
2022-06-06,Кишертский МО,0.06660931879943245,0.3155261381861251,0.13911681508479715,0.27860723626006284,0.49641368856031454,0.19509167473116615,0.43231910195164086,0.03864331070678209
2022-06-06,Косинский МО,0.07028375183140573,0.2923129133859481,0.14934458741986595,0.2783409403227521,0.49463727005187313,0.1669866279948385,0.39319964205837565,0.03816285968716816
2022-06-06,Кочевский МО,0.047985033600446425,0.28777173467054756,0.17724304105022604,0.2625964228983861,0.4981530802506752,0.12077966321928901,0.39319964205837565,0.034942613053452934
2022-06-06,Красновишерский ГО,0.09979512413801177,0.23944110823283954,0.22860608780678152,0.29658890560443807,0.49641368856031454,0.0933633164424787,0.42898790140231546,0.022642576458805574
2022-06-06,Краснокамский ГО,0.2429812254718951,0.28309817903626183,0.5940702712090382,0.5365324630042585,0.5051743500160194,0.21592140006249883,0.4372765160738692,0.047472643900324366
2022-06-06,Кудымкарский МО,0.05422084086020959,0.2816688014570198,0.399136659252715,0.2363604062383203,0.5013648769677012,0.3075172743949117,0.42898790140231546,0.03272081474333457
2022-06-06,Куединский МО,0.07357274430849516,0.40993871174797775,0.410124603485494,0.5146324141019247,0.4995883177964862,0.17206816586779047,0.39319964205837565,0.03244841069752378
2022-06-06,Кунгурский МО,0.2607933908844166,0.339929838420494,0.5488300853812178,0.34758466411650274,0.5056202107361037,0.533517455928838,0.47012149472454373,0.06992240384174311
2022-06-06,Лысьвенский ГО,0.24378536830415384,0.33822706657813706,0.39626417223987326,0.3675876970126865,0.49641368856031454,0.25354144000856577,0.4372765160738692,0.05440671993258013
2022-06-06,Нытвенский ГО,0.26101652295669114,0.3986251943745452,0.4096645478502289,0.25692723870294004,0.5013648769677012,0.2556694170800157,0.39319964205837565,0.041534805861682074
2022-06-06,Октябрьский ГО,0.15375799217386557,0.38806473466717,0.2931266610458474,0.26775391150506345,0.49641368856031454,0.3253857203835848,0.42898790140231546,0.033316324292539445
2022-06-06,Ординский МО,0.04741588243028211,0.32870272855935345,0.1669618301316408,0.30141722156087586,0.4999296345054161,0.1702968737971739,0.39319964205837565,0.031215380942261683
2022-06-06,Осинский ГО,0.10467873074037426,0.27654133398420944,0.2985153115040441,0.4107523726556124,0.4999296345054161,0.14392109560261515,0.43473058095469647,0.03144311680373797
2022-06-06,Оханский ГО,0.04198007724485111,0.3012146468905115,0.23416718826935382,0.4347713561072174,0.5013648769677012,0.16111555290269225,0.4313949194617434,0.04116610047466842
2022-06-06,Очерский ГО,0.18575239711175873,0.404390912078356,0.33826694176442657,0.3344025078485119,0.5013648769677012,0.15096152848833896,0.3955449544043461,0.031134472705032498
2022-06-06,Пермский ГО,0.6458594734367201,0.4847024114957265,0.8854639242973694,0.743699652195626,0.5088326994008959,0.5192779869503859,0.5651454904531987,0.5122981069337853
2022-06-06,Пермский МО,0.6667274574837593,0.42382381772919137,0.7659595146767778,0.6872542391858114,0.5076705969586313,0.7166476471011147,0.4931772794100231,0.13834069405290753
2022-06-06,Сивинский МО,0.05132177447275672,0.3507931829160756,0.13806536217290313,0.2145895309759945,0.5013648769677012,0.12841247274621065,0.4313949194617434,0.02749585969776276
2022-06-06,Соликамский ГО,0.2721006569044008,0.2806186071159095,0.6821899820672725,0.3401096969370944,0.5005318451762435,0.17719523946138616,0.4385914903218212,0.04916311081087035
2022-06-06,Суксунский ГО,0.0672275574449872,0.3343558179067643,0.24927586855724687,0.33639646701540804,0.49463727005187313,0.16883655232864608,0.39319964205837565,0.03927595153132586
2022-06-06,Уинский МО,0.04522475720491407,0.27995210356554817,0.19496599108346202,0.312630573991612,0.4914504984143319,0.13059244163298342,0.39319964205837565,0.03206433574407277
2022-06-06,Чайковский ГО,0.06942580502674563,0.27067933444535475,0.35217822486452116,0.3793705179093456,0.5014420217667204,0.42423876838721525,0.40128272011828364,0.04379668641126262
2022-06-06,Частинский МО,0.10971751576947754,0.34563134212775337,0.14270084123417662,0.46970980931653394,0.5013648769677012,0.1862057566784793,0.42898790140231546,0.03260220689869393
2022-06-06,Чердынский ГО,0.06813492115866757,0.3176156031169289,0.3358623334107982,0.2700517036506735,0.49322664207963546,0.2812436663668876,0.42898790140231546,0.03234358470353565
2022-06-06,Чернушинский ГО,0.08243094939504161,0.2884292358951289,0.4439720810202841,0.6370567219462083,0.5041647833520541,0.28818439611555846,0.4348617790176257,0.04387333119814441
2022-06-06,Чусовской ГО,0.2634247413873231,0.4202627638257944,0.6093522735577636,0.36410397091056856,0.49641368856031454,0.37687351683077563,0.43820358824388916,0.050862919923005616
2022-06-06,Юрлинский МО,0.05703181666649483,0.3048407239421803,0.14349141314739827,0.27990612527717257,0.4981530802506752,0.14229040116275615,0.3987978328957719,0.032360872890466165
2022-06-06,Юсьвинский МО,0.049175443700956965,0.35735398741003876,0.25489707473413253,0.26722944897822426,0.4914504984143319,0.1699471732080395,0.39319964205837565,0.027135406678290508
2022-06-07,Александровский МО,0.06653679741005222,0.4193595105803305,0.41813994144548,0.3177567307965414,0.49641368856031454,0.17959444315917475,0.43473058095469647,0.033998321888890355
2022-06-07,Бардымский МО,0.11356274791233745,0.3323571343626018,0.3287819314483025,0.2909035951653668,0.4999296345054161,0.17538070185049906,0.3955449544043461,0.03246262657341869
2022-06-07,Березовский МО,0.027538070479406544,0.2567534838492509,0.23920055365931212,0.20654830112369443,0.49641368856031454,0.17478366747176446,0.39319964205837565,0.03302425049956006
2022-06-07,Большесосновский МО,0.05764574563344813,0.2588373504212324,0.24749741644475454,0.2168373984312405,0.4981530802506752,0.08096409172837424,0.39319964205837565,0.028969675038854007
2022-06-07,Верещагинский ГО,0.06362521902981187,0.3700122571083954,0.3857255244227348,0.22734891107626382,0.5013648769677012,0.21411555699449222,0.42909055391594997,0.03212007203241695
2022-06-07,ГО город Березники,0.41170039786146984,0.2827265802139541,0.5541652157334948,0.5309832281041523,0.5040891842020204,0.16716477484557932,0.499837104469713,0.052981255615022364
2022-06-07,ГО город Кизел,0.04920821034881952,0.3078748719085399,0.26390214649837573,0.2549321147252327,0.49641368856031454,0.12509221604420587,0.39319964205837565,0.040996843757832226
2022-06-07,Гайнский МО,0.1845802530456165,0.2975700099920532,0.3142984439935045,0.19348133717719107,0.4914504984143319,0.3270174283813098,0.3987978328957719,0.03186076922328121
2022-06-07,Горнозаводский ГО,0.036874752657698406,0.4543117049781453,0.5143409830848769,0.25145953041109953,0.5013648769677012,0.17070086960856018,0.4313949194617434,0.03278293572209195
2022-06-07,Губахинский МО,0.07059571031544354,0.35748330238221415,0.37150500863879077,0.19180149242885003,0.49641368856031454,0.42487693669401694,0.44062241385725903,0.04403804774887987
